building_type,name,latitude,longitude,building_area_sqm
yes,,27.687293900008747,85.27551760000142,77.3
yes,,27.686215881231355,85.27610592386984,63.46
yes,,27.686590750001013,85.27702494999363,156.82
yes,,27.6879140971302,85.27411233418319,118.64
yes,,27.6866259714406,85.27683445519766,107.31
yes,,27.68692830000419,85.27609274999983,67.08
yes,,27.688651450717607,85.27518594899882,151.94
yes,,27.68702381987858,85.27589555530349,113.08
yes,,27.686334950003598,85.2760006000018,53.87
yes,,27.686458444189917,85.27690232000045,117.23
yes,,27.67314750694541,85.27734373228633,53.12
yes,,27.67287130000319,85.27725784999535,47.63
yes,,27.673249593743606,85.27746731767765,96.09
yes,,27.671996192944345,85.27756441945817,171.5
yes,Nagau Community Building,27.672695133369434,85.2758389510791,186.91
yes,,27.672673550004305,85.27694089999541,86.25
yes,,27.67246239949039,85.27539271632,270.78
yes,,27.673186081626728,85.27686097931782,115.61
yes,,27.672337182302243,85.27716489307697,57.93
yes,,27.672609618141205,85.27745852795631,63.82
yes,,27.673015267783384,85.27713960697798,59.68
yes,,27.672374401527662,85.27556401105468,282.42
yes,,27.673031768595827,85.27765288808145,97.92
yes,,27.673137434642335,85.27692764934856,109.54
yes,,27.668899854417393,85.26942490560162,83.46
yes,,27.67229737032525,85.27100181606063,113.57
yes,,27.66915851848044,85.2695207676831,171.75
yes,,27.669131866945968,85.26790927653396,71.08
yes,,27.668891695923808,85.26918368452198,35.28
yes,,27.669784249288288,85.27128303351381,83.82
college,Central Department of Physics,27.683205909582465,85.28650001031505,1281.88
yes,Central Department of Nepali,27.680936499978984,85.28268409999977,280.27
yes,M. Phil department,27.68413687834385,85.28282534935501,698.56
office,,27.682823326550484,85.28502408037738,258.69
yes,Center of Nepal And Asian Studies,27.683703800015206,85.28322359998832,128.51
yes,,27.683864400012528,85.28327929999209,131.63
yes,,27.683051059072483,85.28490439545398,290.89
yes,,27.679692993701597,85.28437802418082,90.58
yes,Center for Nepal and Asian Studies,27.683632560611773,85.28293735762196,745.34
yes,,27.683392623684732,85.28331638915473,7.14
yes,Center for Nepal and Asian Studies (CNAS),27.68330253176326,85.28226893689195,663.57
yes,RECAST,27.683648900007633,85.2841576000352,129.05
yes,,27.68378388632311,85.28463916294541,35.99
yes,,27.683599850008306,85.2843253999885,86.79
yes,,27.683640948250392,85.28464056570924,83.09
yes,,27.683742359073186,85.28460462928248,70.21
yes,,27.683580250006536,85.28452444999105,64.8
yes,,27.683697500005852,85.28453455001252,119.95
yes,,27.68362923525001,85.2844499960314,58.08
yes,,27.683757650007973,85.28435205001878,146.88
university,,27.68015014359079,85.28198572273732,65.12
yes,,27.680031842854454,85.27983297523319,137.75
yes,,27.679030921912144,85.28153225758756,91.19
yes,,27.67929810000913,85.27975329999116,118.9
yes,,27.67970706600797,85.28148942664403,141.24
yes,,27.679264999995237,85.2811287499937,160.24
yes,,27.680308232780504,85.27986535134237,169.62
yes,,27.679585928114744,85.28091172720885,75.41
yes,,27.679252581941842,85.27965070315415,48.73
yes,,27.68037644837648,85.27919001714532,113.66
yes,,27.67931295127581,85.28045421725142,124.85
yes,,27.679959750003597,85.28002740000117,152.84
yes,,27.680383082720784,85.27892329533185,190.04
yes,,27.679160600016626,85.28040189998747,186.94
yes,,27.67891365000306,85.27909659999463,70.09
yes,,27.679089282695607,85.2801699558452,197.26
yes,Prime Cafe,27.67971550000419,85.27874214999296,112.99
yes,,27.679470467746093,85.2797031882977,77.12
yes,,27.67914360019036,85.27873721660687,207.33
yes,,27.68018943214734,85.27722348073321,98.0
yes,,27.679181928765168,85.27943162809235,117.68
yes,,27.680207250004003,85.27740864999302,85.44
yes,,27.67879500000573,85.28000245000008,89.81
yes,,27.680078166690066,85.2773536511069,101.25
yes,,27.679579100013576,85.2801278499946,149.83
yes,,27.678650729046037,85.28123928756222,85.67
yes,,27.679721395601046,85.27780273915958,169.93
yes,,27.67966111953307,85.2805040349798,96.68
yes,,27.678829542892426,85.2808750537818,78.37
yes,,27.679417067221735,85.27834390503016,143.01
yes,,27.679610131737615,85.28031270628951,135.07
yes,,27.678913301330926,85.28079262956143,104.77
yes,,27.67935342526364,85.28000632651917,201.08
yes,,27.679207995489985,85.28133680004082,111.35
yes,,27.678913550004292,85.28152239999798,102.14
yes,,27.678977950007095,85.28060450001198,87.25
yes,,27.679339700006356,85.28145460000047,96.3
yes,,27.68045810000903,85.28027534999784,136.38
yes,,27.68054646868439,85.28046749005689,138.83
yes,,27.680585534613304,85.280228127897,121.59
yes,,27.680901618352895,85.28014531446566,69.23
yes,,27.680567249999065,85.28083965000023,73.07
yes,,27.68081162991059,85.2802218096068,78.79
yes,,27.680553050013245,85.28065499999188,120.56
yes,,27.6806205684303,85.28114515341824,57.39
yes,,27.680930858343807,85.2804172752971,90.6
yes,,27.681336689166503,85.27927882931887,166.18
yes,,27.680710596321457,85.28036378222153,103.06
yes,,27.680937025804297,85.28056246995668,77.78
yes,,27.68105380883081,85.27950927305945,100.6
house,,27.68124368023707,85.27870026277131,163.66
yes,,27.681229175904786,85.27970755755828,93.15
yes,,27.681006526396192,85.28083088342099,101.03
yes,,27.681185234371053,85.2801226176572,48.78
yes,,27.681226623750497,85.27849523428888,87.3
yes,,27.681050364880157,85.27940101063709,101.89
yes,,27.681514735859032,85.27903093190965,70.36
yes,,27.681868600005643,85.27935440000024,85.49
yes,,27.680839000004564,85.2798151999997,104.73
house,,27.68073364947789,85.27987238284692,100.97
house,,27.680869076818723,85.27992165947362,70.8
yes,,27.681133274455465,85.28034715653418,32.59
yes,,27.681034427348926,85.27929490664083,109.27
yes,,27.681458597674524,85.27854600606088,71.48
yes,,27.68146762286101,85.27844333963859,68.48
yes,,27.680216970314255,85.28141213634058,80.25
yes,,27.68009802145359,85.28143934822859,97.76
yes,,27.678432150002752,85.2809282500138,214.58
yes,,27.677599832894074,85.28104561632367,78.11
yes,,27.678130836933423,85.28120458531754,65.36
yes,,27.678141740234533,85.2804579851825,86.78
yes,DakshinKaliMata Temple,27.67734034622748,85.28037609630815,103.33
yes,,27.677869550004434,85.2806371000102,122.15
yes,,27.67857460001567,85.28088074998922,123.17
yes,,27.678152870545677,85.28144437241521,44.42
yes,,27.677425992197485,85.28025794429729,79.73
yes,,27.678012367334745,85.28130394574677,45.8
yes,,27.678230541138365,85.2815289448027,290.92
yes,,27.677987523933506,85.28146650095196,45.11
yes,,27.673887600006825,85.28154959999442,102.99
yes,,27.67474476785844,85.28187396160601,168.81
yes,,27.673460450000125,85.28174129999847,105.09
yes,,27.67382410720543,85.28173615444533,61.31
yes,,27.67399008497822,85.28147763132489,56.57
yes,,27.67442790000236,85.2814926499851,73.46
yes,Hachiko Japanese Language and Education Consultancy Pvt. Ltd.,27.674034323500155,85.2812376064526,201.37
yes,,27.67368934328701,85.28095217456547,66.6
yes,,27.673495649995097,85.28150000000072,54.87
yes,,27.673747747095724,85.28270307233262,199.83
yes,,27.673697267864988,85.28113993541145,106.37
yes,,27.673983196446464,85.28198065325451,100.7
yes,,27.67360280001295,85.28267445001173,143.98
yes,,27.674357100005523,85.28129249999627,96.72
yes,,27.673634783560434,85.2819844146213,88.09
yes,,27.674528400667576,85.28139706619761,129.39
yes,,27.673796339624815,85.28183388669112,114.8
yes,,27.678789150005105,85.27987985000523,64.96
yes,,27.67721260000114,85.27986715000594,28.0
yes,,27.678567697002027,85.28023953350332,98.89
yes,,27.677352400004388,85.28076159999573,42.27
yes,,27.677310550003988,85.28080359999514,37.95
yes,,27.673332524244167,85.28107770958354,124.36
yes,,27.677635142957854,85.27963538392613,37.11
yes,,27.678634799822255,85.27980326668376,100.87
yes,,27.677410100005,85.28072899999692,63.41
yes,,27.673157350004427,85.28300545000573,44.65
yes,,27.677738950003707,85.27955790002535,91.56
yes,,27.678745487812392,85.27968271961335,116.45
yes,,27.678444115547002,85.28008294057547,104.89
yes,,27.67733840000313,85.2797699000343,86.11
yes,,27.673026659846908,85.28196227431674,83.94
yes,,27.67284955381938,85.28302805034998,164.75
yes,,27.67382132384425,85.28094287413747,130.29
house,,27.681232866892156,85.27731305252108,99.5
yes,,27.681449668616278,85.27644421501336,98.14
yes,,27.68174235000413,85.27588939999944,90.11
yes,,27.67858240000574,85.28000409999689,91.24
yes,,27.680691950002906,85.27774180000101,55.0
yes,,27.68150645000339,85.27622499999872,51.07
yes,,27.681170002284613,85.2762240321423,68.52
yes,,27.680493832193935,85.27740415500993,85.42
yes,,27.680397182881887,85.27724255560862,67.98
yes,,27.680714800022294,85.27746044996911,127.27
yes,,27.67884225000857,85.28042759999478,105.75
yes,,27.680625531899828,85.27833667454999,267.88
yes,,27.6805332810097,85.27760820455075,89.79
yes,,27.681265950000252,85.27655494999141,85.19
school,,27.6784806982495,85.27905486786506,150.0
yes,,27.680440050002904,85.27732490000174,59.57
yes,,27.681303730550006,85.27628072292178,95.06
yes,,27.681584093462856,85.27582827413792,88.38
yes,,27.678655095196483,85.27955878751419,79.57
yes,,27.680128300012775,85.27809409998089,156.89
yes,,27.678744250004844,85.28017905000242,77.26
yes,,27.681205461195912,85.27582306273261,78.73
yes,,27.680836450005597,85.27833870000035,114.79
yes,,27.678850815056627,85.27969779563436,59.95
yes,,27.67248147946369,85.28520393329612,115.21
yes,,27.677715035289232,85.28782949506392,76.08
yes,TU Girls Hostel,27.677735100025533,85.28802749996412,321.8
yes,TU girls Hostel,27.67737387352005,85.2877579523373,398.24
yes,,27.67369444945442,85.28247541658912,141.81
yes,,27.673772700017135,85.27934034999834,103.47
yes,,27.673067245152005,85.28298093550637,64.39
yes,,27.673642750001488,85.27869769999302,93.94
yes,,27.674602600003293,85.28053575000008,50.55
yes,,27.673663600024526,85.28018535001557,142.56
yes,,27.672310466059873,85.28370389655215,102.76
yes,,27.673659700007992,85.27963974999929,79.63
yes,,27.67208933017588,85.28541485740764,53.46
yes,,27.67278494948742,85.27695923362549,144.6
yes,,27.67204095000205,85.2850485999865,61.21
yes,,27.673875930666732,85.27963033754034,105.98
yes,,27.673667811770436,85.27947312188986,95.01
yes,,27.672214266794075,85.28504755151954,74.98
yes,,27.674646999998192,85.28097419998868,78.51
yes,,27.674373550613062,85.28052768324527,79.39
yes,,27.673500826152313,85.2797970393814,105.7
yes,,27.674497051583845,85.2805589324243,99.96
yes,,27.67369825000472,85.27909794999933,121.94
yes,,27.67156440000079,85.28557410000074,72.35
yes,,27.672078482659018,85.28522560342464,52.44
yes,,27.672138016388732,85.28497855328149,83.01
yes,,27.67173687594335,85.28357768814344,99.1
yes,,27.672595400004248,85.28353265000435,107.7
yes,,27.673164819601208,85.27668973570181,98.86
yes,,27.672925513096217,85.28334119865264,49.9
yes,,27.673136050003762,85.28261869998208,67.31
yes,,27.67348725000663,85.27832094999624,93.87
yes,,27.673015548706235,85.27646151694564,105.45
yes,,27.673708491946993,85.2800112264921,87.57
yes,,27.6724238500064,85.28358964998911,102.82
yes,,27.673654341899198,85.2798546934686,74.46
yes,,27.672757600011096,85.27736224996697,116.5
yes,,27.67367431253224,85.28155872852629,82.24
yes,,27.67347684751907,85.28032206895568,97.59
yes,,27.67337231607307,85.27880579928623,95.78
yes,,27.672683150005057,85.28376219999603,57.77
yes,,27.67365508099102,85.27935736380628,112.78
yes,,27.67312795400935,85.27661191659439,94.54
yes,,27.674298351735352,85.28046028299462,79.54
yes,,27.673738140675884,85.28147231816334,83.56
yes,,27.67326953116284,85.27736197294156,95.35
yes,,27.67480751681992,85.27357684961044,106.59
yes,,27.67248598032442,85.27172879179821,97.5
yes,,27.67523532119202,85.27164720548753,99.42
yes,,27.674383309810672,85.27160472635897,87.6
yes,,27.672284900009604,85.27293189999186,157.04
yes,,27.67452937571599,85.27367888504884,60.09
yes,,27.672922317321166,85.27398159505847,68.21
yes,,27.67348835000947,85.27161870000694,107.61
yes,,27.674494800016827,85.27226160002074,98.7
yes,,27.672864467251465,85.27334404689462,91.12
yes,,27.674913229322975,85.27369938471854,70.63
yes,,27.672132600006567,85.27272195001905,77.9
yes,,27.67453436668732,85.27316624766367,59.39
yes,,27.673061632050068,85.2730705050026,70.44
yes,,27.67643791116146,85.27355924166542,98.28
yes,,27.674217949999075,85.27145099999552,99.21
yes,,27.673386900003628,85.27324525000257,63.45
yes,,27.672549400007657,85.27337824999776,117.68
yes,,27.674612335961644,85.27328834472847,55.48
yes,,27.67317840001617,85.27235919994857,132.22
yes,,27.673090249671144,85.27424659916717,76.65
yes,,27.67666289510155,85.27263765285736,192.53
yes,,27.673614416671388,85.27293190005484,92.45
yes,,27.673636300006592,85.27557869999715,84.05
yes,,27.673001818455607,85.2727420451129,96.17
yes,,27.672184500005656,85.27277940001495,76.91
yes,,27.676110619844625,85.27163968395092,113.53
yes,,27.67288295277196,85.27390181672692,62.22
yes,,27.673253787521368,85.27678978479672,108.71
yes,,27.673703267334517,85.27402244713035,201.23
yes,,27.672696650004934,85.27367165000244,80.24
yes,,27.67536239999538,85.272026249996,105.57
yes,,27.672706647054895,85.2724365018223,448.12
yes,,27.676494300006986,85.27297944999972,109.68
yes,,27.67309951668649,85.27316269997146,47.32
yes,,27.673781650275288,85.27605026676297,77.03
yes,,27.67631425000373,85.27348874999572,106.6
yes,,27.67334669983445,85.27264252048965,83.52
yes,,27.67548731840277,85.27299580348009,85.67
yes,,27.672468233770118,85.27276451778839,135.06
yes,,27.67538920561793,85.27230442255282,110.49
yes,,27.67374140697268,85.27251787392888,102.78
yes,,27.676735753619106,85.27383424173689,125.59
yes,,27.673809318074618,85.27368439448063,94.35
yes,,27.674867950004963,85.27230894999855,84.72
yes,,27.673039514860214,85.27332482378904,88.72
school,,27.675051784327177,85.27280522203158,161.39
school,,27.673956882151032,85.27587040902968,160.52
yes,,27.676480650007505,85.27332694999942,126.68
yes,,27.673516862132548,85.27438097800764,97.04
yes,,27.674744900003073,85.27225994998233,103.33
yes,,27.675305368800128,85.27213055452151,146.84
yes,,27.67680950000676,85.27260020000026,77.13
yes,,27.67366398192534,85.2757602036923,75.51
yes,,27.674951318019538,85.2719155541594,114.43
yes,,27.67531645001995,85.27282980001432,137.28
yes,,27.675188900009804,85.27251559999954,146.95
yes,,27.67329595067442,85.27647913366856,67.25
yes,,27.674550141873688,85.27269588769663,93.74
yes,,27.67552784998574,85.27168784998558,195.73
yes,,27.674491046695742,85.27336483309662,67.31
yes,,27.67408909999339,85.27166634999557,80.6
yes,,27.673890200002536,85.27243814999942,39.27
yes,,27.674790108180474,85.27310948649924,84.78
yes,,27.673480436506345,85.27634413535654,95.41
yes,,27.674586950005885,85.27349230000229,93.49
yes,,27.67355280000522,85.27200270001572,102.77
yes,,27.674810366547966,85.27205565581345,87.85
yes,,27.674645350003892,85.27197839999053,138.72
yes,,27.67442105000305,85.27306825001058,62.68
yes,,27.674466659720984,85.27102558038698,109.93
yes,,27.674761936441097,85.27277727916545,124.48
yes,,27.676242899996332,85.27367164999282,108.39
school,,27.676234548589708,85.27412781532976,337.18
yes,,27.67607599855202,85.2736570169777,110.55
yes,,27.675583892198524,85.27430062189883,91.02
yes,,27.676189793830844,85.27377761974024,115.83
yes,,27.676027238482583,85.27377894613144,84.77
yes,,27.675429800004018,85.2742254999971,91.87
yes,,27.67680927618245,85.27539404526682,205.61
yes,,27.676529774136633,85.27515800969282,48.87
yes,,27.676305487307737,85.27553309401854,48.24
yes,,27.676560750002583,85.27506764999947,104.92
yes,,27.676623650009553,85.27560130000539,110.21
yes,,27.677354250008673,85.27492300000871,72.8
yes,,27.67681895000723,85.27561804999996,112.25
yes,,27.677207468249033,85.27527460769932,94.91
yes,,27.676961550008258,85.27573360001023,101.73
yes,,27.67734645000593,85.27529590000266,64.55
yes,,27.67723224980168,85.27458763347754,235.26
yes,,27.67634060000422,85.27578050000568,66.36
yes,,27.67751730000545,85.27351579999815,83.81
yes,,27.676788100001218,85.27219389998999,73.04
yes,,27.676506084614324,85.27254846971128,75.92
yes,,27.677524376805,85.2726052442139,90.87
yes,,27.677043857548046,85.27168348167245,73.36
yes,,27.676689950002963,85.27213209999249,92.12
yes,,27.67642775000734,85.27252375000181,65.22
yes,,27.677675350022387,85.27316745000425,85.73
yes,,27.676878918050782,85.27226080463366,85.63
yes,,27.677001096232797,85.27302997075515,173.22
yes,,27.670387588243553,85.26473829605129,225.14
