building_type,name,latitude,longitude,building_area_sqm
yes,,27.71678734121608,85.37288916594,87.08
yes,,27.71711856476956,85.37345477114982,121.19
yes,,27.71682006664191,85.37323797086653,87.09
yes,,27.716729924863294,85.37300352450704,80.3
yes,,27.71669801965417,85.37285930443376,61.28
yes,,27.7167109888025,85.37310852536912,75.76
yes,,27.716590055616603,85.37317540868638,97.73
yes,,27.71670680722816,85.37321898488717,66.11
yes,,27.71684792661582,85.3731350803184,63.73
yes,,27.71681727555446,85.37303016236118,55.56
yes,,27.71687499607156,85.37268635390245,134.17
yes,,27.716503763133346,85.37341301283553,87.75
yes,,27.7164004412312,85.37343700998466,88.52
yes,,27.716446534904083,85.37315457099696,80.96
yes,,27.716520300005566,85.37330609999971,82.53
yes,,27.719172239194407,85.37236594520836,98.94
yes,,27.71853575193418,85.37365588796345,58.8
yes,,27.7186046807689,85.37369335866504,60.46
yes,,27.718659800366797,85.37374584249511,38.38
yes,,27.71914668689026,85.37447832176491,89.88
yes,,27.719026011555414,85.37446631306841,64.47
yes,,27.718743680284547,85.37421324569102,91.23
yes,,27.71864936513801,85.37419779997424,72.43
yes,,27.718601976685196,85.37407762468061,76.73
yes,,27.718500047186243,85.37428046952806,63.76
yes,,27.718976846131344,85.37457048033023,115.84
yes,,27.719297293709687,85.37453070013004,87.48
yes,,27.71927660734434,85.37484354638013,82.8
yes,,27.719063886691877,85.37480292326562,116.72
yes,,27.718633421437595,85.37471223333247,65.73
yes,,27.71930297351004,85.37466564876975,56.83
yes,,27.719769192504938,85.37302360149592,93.48
yes,,27.72020170879511,85.37304548220636,87.1
yes,,27.71993693185333,85.37294103976028,82.38
yes,,27.720246240139787,85.37323213676784,60.94
yes,,27.71910109999743,85.37618609999839,158.1
yes,,27.71899155343273,85.37662206234594,105.22
yes,,27.718955164425907,85.37669865910686,73.0
yes,,27.718935739494672,85.37680356951701,76.46
yes,,27.71919266520051,85.37659425171368,66.26
yes,,27.719093811775636,85.37689983188125,24.91
yes,,27.719398187949913,85.37669709333612,123.09
yes,,27.71934040875913,85.37677416062172,67.8
yes,,27.719321797556535,85.37684918019788,65.59
yes,,27.71930161184465,85.37692489468101,47.67
yes,,27.71928825734333,85.37656963201015,73.42
yes,,27.719456192665383,85.37694498930678,62.24
yes,,27.718562040472438,85.376650661448,90.96
yes,,27.71868065001004,85.37516870000033,114.99
yes,,27.718753773336534,85.3751787566384,91.58
yes,,27.718820104201694,85.37518792727509,95.75
yes,,27.71940107489849,85.37488128038275,126.12
yes,,27.71937556180406,85.37467159505964,63.37
yes,,27.7194432556918,85.37469425405145,88.42
yes,,27.71970160109966,85.3736413662665,97.27
yes,,27.72022453333653,85.37338461628308,42.53
yes,,27.719586734937966,85.37301913007147,74.34
yes,,27.71959701625927,85.37265316540102,71.85
yes,,27.719645780983523,85.37276384436863,64.58
yes,,27.71972378892911,85.37281076014936,70.83
yes,,27.720021581276583,85.37282770384586,104.85
yes,,27.719683063058774,85.37239004325076,90.57
yes,,27.71974925669347,85.37226716687421,81.74
yes,,27.720020311672243,85.37254063769475,52.73
yes,,27.72043139999831,85.37243939999586,32.29
yes,,27.719622818475184,85.37200219160192,97.68
yes,,27.719450027139374,85.37192048677446,81.9
yes,,27.718367988766655,85.37223991012421,92.77
yes,,27.71738587672443,85.37250982793225,78.15
yes,,27.717437378067846,85.37243359969551,72.19
yes,,27.71747977744642,85.37236391266528,80.45
yes,,27.71666218780178,85.37084894944508,70.23
apartments,,27.71541592786303,85.37012393853999,65.82
yes,,27.71596540654798,85.37020824878566,75.01
yes,,27.715584919187613,85.37013212757986,60.16
yes,Narayan Niwas,27.71553605000374,85.37003884999719,48.82
yes,,27.715590166918325,85.37030178179577,58.48
yes,,27.715662654380697,85.36993414009774,105.56
yes,,27.715421354546866,85.36977953228754,57.78
yes,,27.715124356093572,85.36988560814511,69.84
yes,,27.715141957251454,85.37012468203437,77.96
yes,,27.715193373896067,85.36999021153369,56.18
yes,,27.714901500005162,85.36990395000556,100.8
yes,,27.71538912173468,85.36992830130863,48.28
yes,,27.7153684300289,85.36967895807665,69.17
yes,,27.715272787129457,85.36958072261899,58.84
yes,,27.71594657182811,85.36938848413911,74.15
yes,,27.715577364565572,85.36975914098794,45.12
yes,,27.715447769404417,85.37000906655696,49.98
yes,,27.71543404266026,85.3696236453981,47.22
yes,,27.71556978877216,85.36994573648353,54.79
residential,,27.715470024114598,85.36986174495775,62.1
yes,,27.715477484753826,85.36956798229609,50.27
yes,,27.715305495281402,85.36989582962268,41.6
residential,,27.71549653027596,85.36914840769737,65.02
yes,,27.7153942666721,85.36910456923506,77.86
yes,,27.71530177371684,85.36904245785297,77.04
yes,,27.71523252581187,85.36900498364973,41.23
yes,,27.7156777077569,85.36903061490068,92.28
yes,,27.71569911812748,85.36932885573185,77.81
yes,,27.714908804807994,85.36908303040865,38.73
yes,,27.715042170562526,85.36899873848982,70.4
yes,,27.715716371368067,85.36948327889405,49.43
yes,,27.715769794463863,85.36921629453617,97.95
yes,,27.715855926428695,85.36929103149002,116.44
yes,,27.71557335169907,85.36934010227145,64.45
yes,,27.71502970000473,85.36938830000034,68.85
yes,,27.714816668063968,85.36944675286799,85.43
yes,,27.714904950645433,85.36953238330028,72.19
yes,,27.714914500006067,85.36924080000215,79.15
yes,,27.71528865159293,85.3687732007898,83.18
yes,,27.715464519074104,85.3690228968514,44.66
yes,,27.715396776668587,85.36866950795013,91.68
yes,,27.715560333835608,85.3690757251139,46.2
yes,,27.71516090049393,85.36930243992632,60.3
yes,,27.71516926894443,85.36853345650073,69.48
yes,,27.714718922585934,85.36907118412812,73.5
yes,,27.7143043122062,85.36911508755693,78.04
yes,,27.714609599536967,85.36906513361934,78.63
yes,,27.714473184135606,85.36935262890601,64.07
yes,,27.714290133946335,85.36930930800126,60.95
yes,,27.714624071179088,85.36946683532749,54.77
yes,,27.714467465181755,85.36876867907037,75.07
yes,,27.714500979420304,85.36923382974267,90.68
yes,,27.714990666681203,85.36960045008276,58.27
yes,,27.714359200003926,85.36987414999689,65.87
yes,,27.714475901790546,85.36900600972943,72.27
yes,,27.714696000003592,85.36887859999614,77.43
yes,,27.71396425000244,85.37010924998896,109.74
yes,,27.71415959509013,85.3696452088956,50.52
yes,,27.714377300006653,85.37020034999959,107.17
yes,,27.7141894403304,85.37022333178695,135.59
yes,,27.71468245593327,85.36835670311453,116.02
yes,,27.71465413397645,85.3679880194211,63.53
yes,,27.714935855187363,85.36781163839333,159.18
yes,,27.7150941909157,85.36772263952793,86.03
yes,,27.71451139426935,85.36804651013232,238.11
yes,,27.71518654294343,85.3681311260208,92.05
yes,,27.715381879748886,85.36773700769913,83.86
yes,,27.71516494418358,85.36792691743194,56.53
yes,,27.714641795994,85.3677250707563,77.98
yes,,27.714619272801908,85.36810360130566,124.19
yes,,27.71464969964401,85.36786355417058,97.48
school,,27.714432922445212,85.36746816648994,89.41
school,,27.71433257238309,85.36745791080713,71.44
yes,,27.715162038257013,85.36766673751318,49.1
yes,,27.71489520017838,85.36729285033005,75.58
yes,,27.715191302510615,85.36754546098419,61.71
yes,,27.71553185155682,85.36751547792115,62.66
yes,,27.715779568026914,85.36791146019,46.53
yes,,27.714953683360964,85.36693954579336,102.24
yes,,27.71545725675227,85.36747448599593,61.07
yes,,27.716582366886136,85.3707369331911,71.33
yes,,27.71674971172095,85.37066466968894,68.6
yes,,27.71593292445908,85.37003692987129,80.21
yes,,27.71613708833967,85.36978763917885,58.69
yes,,27.716347041924376,85.36948180697084,77.42
yes,,27.71606173324886,85.3694182421423,58.11
yes,,27.716047033848632,85.37031617257794,73.07
yes,,27.716111115223914,85.37025089417017,76.16
yes,,27.715893766673496,85.37056807034985,97.74
yes,,27.715026430205047,85.37019803704011,92.85
yes,,27.714894920710865,85.36967612639353,67.45
yes,,27.71647298107953,85.36909494474199,85.63
yes,,27.716828365821506,85.36867577666195,137.86
yes,,27.716770784778866,85.36919203635247,113.33
yes,,27.716970655975953,85.36919458197767,131.2
yes,,27.71648706154947,85.36889288627486,73.91
yes,,27.71610536077172,85.36949310502762,60.81
yes,,27.71641750577473,85.36853030495412,78.39
yes,,27.717283309836322,85.36781492090527,110.97
yes,,27.717632236000814,85.36796697076667,118.56
yes,,27.71775183180265,85.3680115580895,118.45
yes,,27.71776963596155,85.36743227251222,91.93
yes,,27.717520806381152,85.36791002743367,96.36
yes,,27.717844393037478,85.36780175272952,82.25
yes,,27.718077688196097,85.36860500374445,79.25
yes,,27.717702057826568,85.36836930550831,59.9
yes,,27.717431469649444,85.36787079073599,85.14
yes,,27.717469765744006,85.36802009444509,102.29
yes,,27.716862950857994,85.3682671659335,68.85
yes,,27.71669288757098,85.36786617432661,97.11
yes,,27.71626812837959,85.3679235679318,80.9
yes,,27.71633332470551,85.3676598365037,104.05
yes,,27.71644619759324,85.36748411520522,85.5
yes,,27.71616656656266,85.36806813819794,79.79
yes,,27.71627206938775,85.36807964157472,90.55
yes,,27.7164245535952,85.36772521071562,105.09
yes,,27.71566753245259,85.36782911759612,84.05
yes,,27.715561872177663,85.36786297389115,71.27
yes,,27.715360261093597,85.36795744400776,73.7
yes,,27.715310442671516,85.36786159618404,61.86
yes,,27.715016400007602,85.36699665000474,100.55
yes,,27.715076886605527,85.36706076613982,70.15
yes,,27.714674253257837,85.36709099483086,84.12
yes,,27.714555777292,85.36715881343198,138.6
yes,,27.714141193514827,85.36728857266841,122.02
yes,,27.71440289225883,85.36700391933897,104.82
yes,,27.714267228957933,85.3671953455373,116.22
yes,,27.71421705000151,85.36683789999687,100.94
yes,,27.71450550000072,85.36661884999842,72.14
yes,,27.714767281770335,85.36713742017288,75.12
yes,,27.71482095000056,85.36654984999785,50.31
yes,,27.714635454752045,85.36653162311573,122.48
yes,,27.714558895554745,85.36648175591438,91.72
yes,,27.714535141527126,85.36727317147033,82.47
yes,,27.714830050005833,85.36722354999036,73.33
yes,,27.714601750004352,85.36667365000162,51.9
yes,,27.714243150008425,85.36731820000018,116.04
yes,,27.71463735618331,85.36733202764898,62.81
yes,,27.713951256923572,85.36628593400509,94.31
yes,,27.71573105000779,85.36614539999171,84.85
yes,,27.715645988295012,85.36623473298948,108.89
yes,,27.715846055774815,85.36602057519761,73.16
yes,,27.715780694899028,85.36609824456897,75.33
yes,,27.715676898877888,85.36495624411698,80.22
yes,,27.715329950005927,85.3652892999961,77.64
yes,,27.71429456859245,85.36531306930014,121.58
yes,,27.71365967320699,85.36594577833979,135.55
yes,,27.713497201340164,85.3661295344425,145.49
yes,,27.71464671789975,85.36723409108669,74.71
yes,,27.71278900893754,85.3657404027289,80.82
yes,,27.712156100002957,85.36384624999971,67.14
yes,,27.712646104530045,85.36573507497839,50.92
yes,,27.712743796575193,85.36497979492606,92.87
yes,,27.71275732173314,85.36469034371244,86.82
yes,,27.71312165000552,85.36489614997868,105.57
yes,,27.71354074433435,85.36429768763212,127.89
yes,,27.71462998124776,85.36497960986469,76.15
yes,,27.7152583500033,85.36485370000578,54.32
yes,,27.71404820000211,85.36483874999941,93.15
yes,,27.71373831984223,85.36457370155502,110.85
yes,,27.713894850005502,85.36434065000313,94.53
yes,,27.71252893862196,85.36381406599779,108.15
yes,,27.71500450296048,85.36519576816418,80.4
yes,,27.715112945671788,85.36495036425848,70.53
yes,,27.715109904638997,85.36831099410293,63.56
yes,,27.715640867086016,85.3691314484506,74.85
yes,,27.71569424571476,85.36877025634656,66.87
yes,,27.715470628477572,85.36867193917378,47.69
yes,,27.715247022725535,85.36889205529114,77.77
yes,,27.715274933338346,85.36977668963654,62.38
yes,,27.715267397607825,85.37048423682666,75.23
yes,,27.715291737503424,85.37035319065151,67.14
yes,,27.716150725402244,85.36956260759395,60.09
yes,,27.716271977265286,85.36910938705614,83.47
yes,,27.716095519941074,85.36893332075739,61.65
yes,,27.71632136447221,85.36930843484342,75.45
yes,,27.716639907285554,85.3695952962937,95.26
yes,,27.716435525684897,85.369360985466,70.16
yes,,27.716804096875574,85.36973565218071,108.95
yes,,27.716219888838207,85.36918393333053,73.9
yes,,27.71579261024193,85.36941652725257,76.5
yes,,27.716754550069435,85.36929018160308,85.4
yes,,27.716124889102787,85.3686326489586,85.03
yes,,27.71653531781567,85.36877020816378,69.39
yes,,27.716576946776517,85.36855095213585,90.06
yes,,27.717084757060757,85.36858489636921,85.15
yes,,27.71678256547484,85.36835291601963,54.27
yes,,27.71651421371401,85.36823247370569,61.67
yes,,27.71638351477771,85.36781232797716,41.85
yes,,27.716520256419518,85.3675187403531,58.49
yes,,27.716908249787657,85.36772539437966,62.48
yes,,27.71669340037887,85.3677421257204,46.34
yes,,27.716363365590123,85.36757220017269,89.9
yes,,27.716300530703176,85.3677792140439,70.65
yes,,27.71666323121847,85.36754523949591,59.68
yes,,27.716824516854352,85.3676922182959,42.03
yes,,27.71675067747485,85.36800245778394,99.8
yes,,27.716575987701226,85.36788846523672,94.82
yes,,27.71685364563087,85.36783225799002,61.09
yes,,27.71628769643191,85.36819334721054,57.12
yes,,27.71637158850871,85.36793234206846,108.89
yes,,27.71564344526735,85.36883978995135,56.1
yes,,27.715775724033353,85.36851316917213,54.58
yes,,27.71632665818787,85.36903460408534,68.57
yes,,27.716016535973566,85.36859626990025,72.31
yes,,27.71615045301086,85.3688189857228,48.04
yes,,27.715596273961214,85.3689930202369,63.24
yes,,27.714882400003397,85.36889129999662,63.65
yes,,27.714925300001262,85.36880629999263,73.85
yes,,27.715532322751624,85.36867645829304,55.48
yes,,27.716797546146793,85.36891667141968,96.42
yes,,27.71623654855495,85.36970159104348,167.88
yes,,27.71661023360115,85.36969044277308,74.77
yes,,27.716087426077678,85.36972101673086,59.81
yes,,27.716666015041255,85.36951676966893,59.8
yes,,27.71670870858154,85.3693638894681,85.27
yes,,27.715533341148827,85.36965988756182,48.12
yes,,27.714926020844338,85.3702703388285,113.07
yes,,27.715663912334353,85.37053192232717,49.42
yes,,27.715645800001237,85.37100405000005,19.17
yes,,27.71426396961632,85.37013171386204,120.7
yes,,27.714415036938625,85.37058170239648,101.23
yes,,27.714427444367196,85.36981682729495,45.57
yes,,27.71454321937778,85.36991463484478,68.46
yes,,27.714264735310724,85.36982094310153,71.84
yes,,27.713870664368713,85.3697440016974,94.15
yes,,27.714202366670648,85.36957741284068,58.75
school,,27.7171654000019,85.35227669999627,90.65
yes,,27.718152250000198,85.35823600000006,17.94
yes,,27.718124766369172,85.35812297643963,81.21
yes,,27.71799899999901,85.35817640000029,76.92
yes,,27.708964741159946,85.35645434249919,238.86
yes,,27.70999820559567,85.35812896011518,89.19
yes,,27.7094756185091,85.35789080324716,82.5
yes,SQUARE IT Supports Pvt. Ltd.,27.722175738389158,85.34951613049496,487.96
yes,,27.72180283379273,85.34882365055488,139.14
yes,,27.721897479414725,85.34830804366942,87.6
yes,,27.721737950030302,85.3492935500008,181.82
yes,,27.721851667420196,85.34892894742731,168.32
yes,,27.722015846636154,85.34914197394384,49.0
yes,Engineering,27.7111202117545,85.35460211200036,218.71
yes,,27.71214633347585,85.35432013500467,156.94
yes,,27.712318926919284,85.35407824927012,40.83
yes,,27.7117790478567,85.35470488485572,254.3
yes,,27.712705672458224,85.35353660191261,87.05
yes,,27.71268743736566,85.3550556369962,89.94
yes,,27.712475741649843,85.35487220785367,123.65
yes,,27.712613394252333,85.35481605687302,83.66
yes,,27.712027923577836,85.35446144110767,198.12
yes,,27.712830626416675,85.35420293250618,82.03
yes,,27.71243303231191,85.35403914714378,105.69
yes,,27.71218260259347,85.35414703962275,110.56
yes,,27.712165885873567,85.35399402681394,145.91
yes,,27.7127045132293,85.35494086707084,113.14
yes,,27.712117166994737,85.35443575875301,111.17
yes,,27.71152653254939,85.35501036572346,68.74
yes,,27.71200387734823,85.35421335441265,126.28
yes,Barsha's home,27.712466295926216,85.3529195911752,99.05
yes,,27.7115332519771,85.35488512109947,86.61
yes,,27.711746109222172,85.35507972626617,23.92
yes,,27.711546673245937,85.35470260792903,36.11
yes,,27.7126836760723,85.35372011570455,90.67
yes,,27.71211466236818,85.35415163349002,70.56
yes,,27.71239913202432,85.35428527490322,147.38
yes,,27.71272757396537,85.35401366604997,111.49
yes,,27.71160827267765,85.35432950745835,124.66
school,,27.71576396042124,85.35079450383945,164.01
yes,,27.722083135244837,85.35571954232665,168.46
yes,Barom Gompa,27.723277326389912,85.35926316332875,144.13
yes,,27.722065533312204,85.35534704135262,157.1
yes,,27.722818978426666,85.36482981695126,425.36
yes,,27.72491215325295,85.36122131529258,200.8
yes,,27.725533681128173,85.36124732882755,161.77
yes,,27.724683629673933,85.36580876395838,201.61
yes,,27.72344815641807,85.36220325438939,116.26
yes,,27.72350985001049,85.36567019999929,160.55
yes,,27.726135275689415,85.36199868258934,185.57
yes,,27.724052930429938,85.36520098456562,135.36
yes,,27.725992735535936,85.36397985837407,286.58
