place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJ6SQ7QUcZ6zkR4O-_VEaeBok,hospital,Mona Workshop P.m,hospital,"M8HW+HCQ, Kathmandu 44600, Nepal",27.6789724,85.3461013,618.19
ChIJH9ib6PMZ6zkRTjHrBbSFkBo,hospital,Himalaya Diagnostic Clinic Pvt Ltd,hospital,"35 Ring Road, Kathmandu 44600, Nepal",27.6778685,85.3487808,619.04
ChIJozSv6PMZ6zkRXwaWnrokM64,hospital,केयरफिट,medical_center,"M8HX+4GV, Ring Rd, Kathmandu 44600, Nepal",27.6778513,85.34879839999999,620.59
ChIJ6-YN3fMZ6zkRkQa7Ra2OiPM,hospital,Best place to make your teeth and Treatment Center,medical_center,"M8HX+39M, Ring Rd, Kathmandu 44600, Nepal",27.6777023,85.3484125,645.0
ChIJNeIM3fMZ6zkRZeWUQenRVFM,hospital,Surya Janasewa Poly Clinic Pvt. Ltd. & Dental Service Center,hospital,"M8HX+39F, Ring Rd, Kathmandu 44600, Nepal",27.6776983,85.3484256,645.12
ChIJkVjP3_MZ6zkRTFlgA_Jacz0,hospital,Divyajyoti Polyclinic and Medical Center,medical_center,"M8GX+V9W, रिङ्ग रोड, Kathmandu 44600, Nepal",27.67724,85.34845,694.16
ChIJxSpcmvMZ6zkRhrJYCEgLaBY,hospital,Advance oral dental hospital,service,"Saraswati Marga, Kathmandu 44600, Nepal",27.6779066,85.3464643,696.34
ChIJ42Dw7p4Z6zkRWW_Le6kqmgk,hospital,Metro Eye Care,medical_clinic,"Sat Marga, Kathmandu 44600, Nepal",27.68233,85.3421276,783.1
ChIJERCPuckZ6zkR7v350TgTnD0,hospital,Sirjanshil Physiotherapy Centre,hospital,"M8HV+H93, Seti Op Marg, Kathmandu 44600, Nepal",27.6787496,85.34395459999999,783.43
ChIJ9-mmuRQZ6zkRdoL0uRYJYi4,hospital,"SmartCare Skin, Hair & Laser Clinic",skin_care_clinic,"Shantinagar bus stop, Minbhawan Baneshwor Kathmandu bedside, Bagmati Bridge, काठमाडौँ 44600, Nepal",27.6868086,85.34307220000001,784.18
ChIJ4ffpu-0Z6zkRpRGX14E6RAw,hospital,Shrijanshil Health care Diagnostic Center,medical_center,"M8HV+H94, Seti Op Marg, Kathmandu 44600, Nepal",27.6787316,85.3438973,789.02
ChIJ-xSADzEZ6zkRrJpbQMa3Qxk,hospital,Siddehesor bachanalaya and sewa kendra स्वास्थ्य सेवा केन्द्र,hospital,"M8QV+HXQ, Kathmandu 44600, Nepal",27.6889547,85.34497580000001,797.44
ChIJGe10KQAZ6zkRhYFXP1w7iWs,hospital,Budhasubba Pharma,medical_center,"M8QW+M4C, Kathmandu 44600, Nepal",27.6891791,85.3452566,800.72
ChIJafFY15UZ6zkRubI8QgF4YEY,hospital,KEN Center,hospital,"M8PV+H27, मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.6864072,85.3425591,808.63
ChIJoWWanesZ6zkRvdfJdcafIjk,hospital,Anugraha Medical Center,medical_center,"Gate, Kathmandu 44600, Nepal",27.6870346,85.3426082,836.32
ChIJFXmCj_EZ6zkRbjQH2JhWnC0,hospital,Success Healthcare Center,medical_center,"M8GW+HHW, Ring Rd, Kathmandu 44600, Nepal",27.6764819,85.3464607,837.44
ChIJu9-1j_EZ6zkRrML09XJaBAM,hospital,अलाईभ पोलिक्लिनिक एण्ड डाईग्नोस्टिक प्रा. लि.,medical_center,"M8GW+HH7, Ring Rd, Kathmandu 44600, Nepal",27.676401,85.346428,846.96
ChIJSSeFl6IZ6zkRUYcTkif2_cc,hospital,"Ayurveda and Alternative Medicine Hospital, Kathmandu",hospital,"M8RX+9M9, Kathmandu 44600, Nepal",27.6909326,85.34919649999999,849.06
ChIJtyoQ_-0Z6zkRFh5PcqHVnHs,hospital,Vision Poly Clinic1 Pvt Ltd,medical_center,"M8GV+VQQ, श्री शान्त मार्ग, Kathmandu 44600, Nepal",27.6772028,85.3444944,870.69
ChIJQaFgs7gZ6zkRPgYjmES-BNU,hospital,Jay govind pharmacy and healthcare,medical_center,"Seti Op Marg, Kathmandu 44600, Nepal",27.6789609,85.3426554,871.24
ChIJB5gQkvEZ6zkRZ-53-4kRbAU,hospital,Golden Future Nepal,medical_center,"M8GW+FF6, Ring Rd, Kathmandu 44600, Nepal",27.6761726,85.3461365,882.12
ChIJJVYsfwAZ6zkR6MgpdXc0REo,hospital,Shivamrit Healthcare & Diagnostic Center,medical_center,"M8JR+4P7, Kathmandu 44600, Nepal",27.680458700000003,85.34146899999999,898.66
ChIJszulUY4Z6zkRoubYeRSRtc0,hospital,Nakul pharmacy,medical_clinic,"Kumud Devkota Marg, Kathmandu 44600, Nepal",27.6910189,85.34673389999999,913.45
ChIJcxXFx5MZ6zkRmVYr8XlycEk,hospital,Nepal Korea Skin & Medical Center Pvt. Ltd.,hospital,"Madan Bhandari Road, Kathmandu 44600, Nepal",27.6871823,85.3413156,956.4
ChIJp7yo-_YZ6zkRoFsFwogrtRU,hospital,Subhakamana Medical Hall,hospital,"M9F2+WQ7, Kathmandu 44600, Nepal",27.6747982,85.351914,967.23
ChIJs2tYiS0Y6zkR-zFfoOvMDlM,hospital,Rhythm Neuropsychiatry Hospital and Research Center,medical_clinic,"Kathmandu 44600, Nepal",27.684795,85.3402232,976.36
ChIJE_5t6BLg6jkRuuIZTkBSf0w,hospital,Sahara Polyclinic And Diagnostic Center Pvt.Ltd,hospital,"M8JR+237, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6800448,85.34017080000001,1034.5
ChIJv3trvNsZ6zkRBlhGj_MnmSs,hospital,Jadibuti Health Care Pvt.Ltd,medical_center,"Unnamed Road, Kathmandu 44600, काठमाडौँ 44600, Nepal",27.6741349,85.35181759999999,1038.0
ChIJN5kfR4gZ6zkRcvb-NuGgcck,hospital,"Dr. Amit Joshi. Arthroscopy and Sports Surgeon, Nepal.",hospital,"Kathmandu 44600, Nepal",27.6755519,85.3439794,1048.57
ChIJ6RKjck0Z6zkR-ERUUFWaQqQ,hospital,Center for Bone and Joint Disease,hospital,"Opposite to Bhat Bhateni Super Market, Sos Marga, Kathmandu 44600, Nepal",27.6755386,85.3439442,1051.75
ChIJ97xTAgAZ6zkRXucKNzkkkAo,hospital,Shree om kareshwor health care,medical_center,"M8RW+XQ2, Kathmandu 44600, Nepal",27.692434,85.346955,1055.78
ChIJXWd7LQAZ6zkRs7UMR0zhj2E,hospital,Raptor Office,medical_center,"M8RV+77M, Kathmandu 44600, Nepal",27.6907165,85.3431837,1060.68
ChIJcy97tPcZ6zkRnJvATgW2gw0,hospital,Fpan Valley Branch Fhc,hospital,"M9F3+M92, Kathmandu 44600, Nepal",27.6741262,85.3533887,1076.44
ChIJZxUOdQAZ6zkRZ4_EvORAffU,hospital,Oncology Department क्यान्सर विभाग,hospital,"M8PQ+GVX, Kathmandu 44600, Nepal",27.6865493,85.3396783,1077.52
ChIJEcuocgAZ6zkRm9H48qKJz9s,hospital,Civil Service Hospital Surgical Block,hospital,"M8PQ+8GC, Kathmandu 44600, Nepal",27.6858001,85.33876719999999,1139.63
ChIJw50wZZQZ6zkRwRD4Nn4_krc,hospital,Ward Block of the hospital,hospital,"M8PQ+FG6, Minbhawan Marg, Kathmandu 44600, Nepal",27.6861675,85.338779,1149.04
ChIJn8GadpQZ6zkR7dsEu9rdFQ0,hospital,Civil Service Hospital of Nepal,hospital,"Minbhawan Marg, Kathmandu 44600, Nepal",27.6863031,85.3388038,1150.94
ChIJh7VoLQAb6zkRk9BYd-eXk_U,hospital,Dr. Rubash Nath Yogi,hospital,"M9Q5+QW7, Bhaktapur Road, Kathmandu 44600, Nepal",27.6893406,85.35981430000001,1174.96
ChIJmc74PgAZ6zkR7UtfMO1OI6s,hospital,Emergency आपत्कालीन सेवा,hospital,"M8PQ+PFX, Minbhawan Marg, Kathmandu 44600, Nepal",27.6868651,85.3387345,1176.84
ChIJHbF7P5EZ6zkRvnrdG7apSvo,hospital,health service,hospital,"M8RR+26G, Kathmandu 44600, Nepal",27.6900582,85.3405713,1192.31
ChIJm6_QC2kZ6zkRqy0-ivsLkWM,hospital,Krishna mahara,hospital,"M8RR+JR3, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJuekB12kZ6zkRFnqUbTpNLKg,hospital,Pharnacy,medical_center,"Kareshwor Marg-31, Kathmandu 44600, Nepal",27.6915196,85.3420486,1200.93
ChIJ809pCwAZ6zkRU0KC80JnSiA,hospital,Excel international Pvt ltd,medical_center,"M8VX+M37, Kathmandu 44600, Nepal",27.69415,85.347673,1224.75
ChIJdZNg4IQZ6zkR2KCshq8R_bI,hospital,Central Health care Dental and medical superspeciality hospital,medical_center,"Campus road, Kathmandu 44600, Nepal",27.6866907,85.338096,1230.25
ChIJE6TjWQAZ6zkRWOeR-TovciA,hospital,XCEL,medical_center,"M8VX+P32, Kareshwor Marg, Kathmandu 44600, Nepal",27.6942614,85.3476364,1237.59
ChIJ197-Zhwa6zkRhFVV4vO24g4,hospital,Bhaktapur Ideal Homeopathic Center,medical_center,"M9G5+2JF, Araniko Highway, Madhyapur Thimi 44600, Nepal",27.6750628,85.35903379999999,1279.21
ChIJM80qZgAZ6zkRSduH7V5p1go,hospital,New Baneshwor,hospital,"M8RR+JFC, Kathmandu 44600, Nepal",27.6916627,85.3409531,1285.3
ChIJNT7dOQAZ6zkR90Zx_pTg_20,hospital,jalkeshwor medical hall,medical_center,"M8CW+RV8, Kathmandu 44600, Nepal",27.6720287,85.34721259999999,1286.27
ChIJa8ss0N8b6zkRFIysxYMrmn4,hospital,"Manju Aayurved Pharma, Lokanthali Chowk Bhaktapur",medical_center,"Loknthali chowck Bhaktapur Near Gate of Om Gyan Mandir school Lokanthali, मध्यपुर थिमि 44500, Nepal",27.6750171,85.35928439999999,1300.1
ChIJNxl30-Eb6zkRF1NFXvf3LOc,hospital,Lohakilthali Lab,medical_center,"M9H6+8QP, Madhyapur Thimi 44600, Nepal",27.6783262,85.3619504,1301.65
ChIJH08WPgAZ6zkRrBNjkCfGzLQ,hospital,10ML Vines,hospital,"M8CW+VCH, Nawa Prabhat Marga, Kathmandu 44600, Nepal",27.6720691,85.34618499999999,1307.29
ChIJUzCAJQAZ6zkRseNGl4hkTdM,hospital,Jalkeshwor Pharmacy Narephant,medical_center,"M8CW+PW3, Kathmandu 44600, Nepal",27.6717591,85.3472934,1313.94
ChIJUaKLZv8Z6zkRFo3s4CtEQG8,hospital,Keshav Ayurveda Hospital,hospital,"Kareshwor Marga, Kathmandu 44600, Nepal",27.6952492,85.3471596,1354.54
ChIJa7qUAQAb6zkRkkkTFdaDcYc,hospital,Aims Groups Pvt Ltd,medical_center,"M9Q6+JVG, Kathmandu 44600, Nepal",27.6890606,85.36220879999999,1360.57
ChIJaXBkE1sZ6zkRi9V8B5YIM9c,hospital,Dr. Laxmi House,hospital,"M8HP+GRQ, Shrinkhala Galli, Kathmandu 44600, Nepal",27.6784076,85.3370127,1391.05
ChIJIRBk1oAZ6zkR5QuJQO5F4vk,hospital,Max Meditech System,hospital,"M8QP+3PR, New Baneshwor Rd, काठमाडौँ 44600, Nepal",27.6877416,85.3367758,1391.45
ChIJ7yzO3IcZ6zkRSb_1U3YFp5w,hospital,Chamunda Medical Center,medical_center,"M9W3+699, Kathmandu 44600, Nepal",27.695526,85.35347,1398.51
ChIJgWEuyqsZ6zkRhn6pd6AHvNc,hospital,AL KHALEEJ MEDICAL CENTER,medical_center,"Sinamangal Rd, Kathmandu 44600, Nepal",27.6954032,85.35452049999999,1414.34
ChIJ-QGCVgoZ6zkR4vC-iTdZFPU,hospital,Zeniva Healthcare | Multispeciality Clinic & Digital Health Platform in Nepal,hospital,"Kathmandu 44600, Nepal",27.6954078,85.3545138,1414.62
ChIJgYgyNIYZ6zkR3pAPLDXSGUE,hospital,काठमाडौं मेडिकल कलेज शिक्षण अस्पताल फजियोथेरापी यूनिट,hospital,"M9W2+9RM, Sinamangal Rd, Kathmandu 44600, Nepal",27.6959739,85.35205789999999,1420.46
ChIJm_BxOwAZ6zkR6caayLHySyk,hospital,Bageshwori Polyclinic,medical_center,"M9W3+6M9, Kathmandu 44600, Nepal",27.6955484,85.3542361,1421.2
ChIJB8nmIvgZ6zkRy8Ssw5eHtjg,hospital,BP Eye Hospital (ENT for Children) and Rehabilitation Services,medical_clinic,"1 Thimi, Madhyapur Thimi 44600, Nepal",27.6709615,85.3536546,1421.62
ChIJbzMhz4cZ6zkRQGl30-wO-ik,hospital,Sinamangal Optical Shop,hospital,"44600 Sinamangal Rd, Kathmandu 44600, Nepal",27.6958906,85.3527641,1422.94
ChIJW0WPZBQZ6zkR0ZRDx_e6W1o,hospital,Hospitality Consultant In Nepal,consultant,"Kathmandu 44600, Nepal",27.6877579,85.3364227,1424.66
ChIJ3ZXzdQAZ6zkRLc9VyNWBQjw,hospital,आँखा अस्पताल,hospital,"M9C3+9FG, Madhyapur Thimi 44600, Nepal",27.6708286,85.3536331,1435.39
ChIJgTznruwZ6zkRfNxeucv-V44,hospital,Al Mashoor Diagnostic Center Pvt. Ltd.,medical_center,"M9W3+6WH, Kathmandu 44600, Nepal",27.6955598,85.35485609999999,1441.5
ChIJm9vtdxsa6zkRq4Y-jI5qu7M,hospital,Lokanthali Wellness Clinic,hospital,"M9F6+Q8W, Madhyapur Thimi 44600, Nepal",27.6744895,85.36081410000001,1449.23
ChIJFxOWLQAb6zkRtvnaAGVhNpM,hospital,Aagya Health Care Pvt Ltd,hospital,"M9Q7+W5J, Kathmandu 44600, Nepal",27.689842,85.3628827,1460.6
ChIJtwOCTQAZ6zkRd4KA81m3EW8,hospital,U and P health care center,medical_center,"9 Sinamangal Rd, Kathmandu 44600, Nepal",27.6958111,85.3546338,1460.91
ChIJc2-YOgAZ6zkRswAbNiFppUQ,hospital,Harihar Health Care Pvt. Ltd,pharmacy,"Sankhamul 31, Kathmandu 44600, Nepal",27.6830337,85.3351201,1465.54
ChIJGzdrYwAb6zkR2zSZ1sxD-Qc,hospital,SAN Hospital,hospital,"M9C3+4CP, Madhyapur Thimi 44600, Nepal",27.6703448,85.35356469999999,1485.94
ChIJh5QS4oAZ6zkRyJdTJVONM5U,hospital,Aesthetic Aura - Best Skin & Hair Clinic in Kathmandu - By Dr Isha,skin_care_clinic,"Baneshwor Near iKalu Meat Center, B & S Building, 2nd Floor Shankhamul Marga, Kathmandu 44617, Nepal",27.6852417,85.3350519,1487.14
ChIJZS0RRQAZ6zkRXWvL4bFnCNI,hospital,Shankhmul Road New Baneshwor,medical_center,"M8PP+R5, Kathmandu 44600, Nepal",27.687049,85.335419,1494.08
