place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJkQX6ZM0Z6zkRH368jAogiSM,office,Multinational Development Consultant Pvt. Ltd.,corporate_office,"87- Nachghar Galli, कान्ति पथ, काठमाडौँ 44600, Nepal",27.709288899999997,85.3138627,547.59
ChIJQwMjjh0Z6zkRcuojPLYOiMQ,office,Jaro Kilo Pratisthan Nepal,corporate_office,"P857+GPQ, Jamal Flyover Bridge, Kathmandu 44600, Nepal",27.7088372,85.31435259999999,550.28
ChIJ6wfJyHUZ6zkRfqN-EsgFex0,office,Bond Consultants,corporate_office,"Kathmandu 44600, Nepal",27.7092422,85.3138137,554.66
ChIJpeFObFYY6zkRwDqc8DNmtB8,office,Reliance Spinning Mills Ltd.,corporate_office,"Ameer Bhawan, 4th Floor Ganeshsthan, Kathmandu 44600, Nepal",27.707691699999998,85.31895709999999,555.46
ChIJ4xMxHQAZ6zkRupYIEnlQgNM,office,Nimb ace capital kamaladi,corporate_office,"P85C+MVX, Kamaladi Marga, Kathmandu 44600, Nepal",27.7092378,85.32223669999999,563.05
ChIJg2YXCdsZ6zkRye0u8_52Ibc,office,TNT Express Nepal,corporate_office,"Education First Ramuiti 3, Ramkuti, 5 Bhandari Marg, काठमाडौँ 44600, Nepal",27.7075458,85.31801759999999,563.13
ChIJhT_pcAAZ6zkRVR3v1HcABAA,office,Maulakalika Hydropower Company Ltd,corporate_office,"P859+2HM, Kathmandu 44600, Nepal",27.707594699999998,85.31893079999999,565.64
ChIJP8INPgAZ6zkR8IXLVK3ss0w,office,World freight international pvt. ltd,corporate_office,"P85C+RX3, Hattisar Sadak, Kathmandu 44600, Nepal",27.7094114,85.3224402,565.81
ChIJyywJQLwZ6zkR_w8QSJvTViQ,office,Jugal himalayan adventures,corporate_office,"P888+XGR, Lazimpat Rd, Kathmandu 44600, Nepal",27.717489099999998,85.316268,567.81
ChIJI_jKOQAZ6zkRcUjMytJmMjQ,office,Sram Automotive Pvt. Ltd.,corporate_office,"5th Floor, IT Plaza, Kathmandu 44600, Nepal",27.709257899999997,85.32233169999999,568.59
ChIJD7eG4fsZ6zkR6cj2OYsao2c,office,Everest Aviation Service Pvt. Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7075952,85.31913279999999,569.25
ChIJvR3iyDwd6zkRz_gE74uqGHo,office,Barahakalika Group Pvt. Ltd.,corporate_office,"91 Binayak Marg, Kathmandu 44600, Nepal",27.7074509,85.3187734,579.09
ChIJs5zetIAZ6zkROIpb6AOHUPU,office,Himalayan Capital Limited,corporate_office,"IT Plaza, Kathmandu 44600, Nepal",27.7089513,85.32216869999999,579.96
ChIJ5cLAwP0Y6zkRRa9weIlk2U0,office,Express Himalaya Travel and Treks,corporate_office,"P866+WRW, Amrit Marg, Kathmandu 44600, Nepal",27.7123563,85.3120713,581.35
ChIJtUMEc_0Y6zkR1FpNzPSQsTA,office,Citizens Freight Pvt.Ltd.,corporate_office,"P876+QXP, Amrit Marg, Kathmandu 44600, Nepal",27.7144567,85.3124385,581.95
ChIJnejHfAAZ6zkRqGBFGx-ml0g,office,Yeti Mountain Treks and Expedition,corporate_office,"Amrit Marg, Kathmandu 44600, Nepal",27.713718999999998,85.3121451,586.51
ChIJO1Id_QUZ6zkRNSfFze729ek,office,Saturn Outsource,service,"Kamalpokhari St, Kathmandu 44600, Nepal",27.711441599999997,85.3237886,587.34
ChIJoyRe9QUZ6zkR8mEKdLmCJkY,office,Manakamana Darshan Pvt. Ltd.,corporate_office,"Manakamana Marga, Kathmandu 44600, Nepal",27.7127807,85.32394459999999,588.44
ChIJ4eapcH4Z6zkRKpEFcPtYsCE,office,海之星国际物流,corporate_office,"111 Amrit Marg, Kathmandu 44600, Nepal",27.7114974,85.3120895,591.95
ChIJ0xq8UgAZ6zkRjpyzhlTeBiI,office,Shubha Ratna Complex,corporate_office,"1 Kamalpokhari St, Kathmandu 44600, Nepal",27.712285899999998,85.32398069999999,592.79
ChIJJfrxCv0Y6zkRzPeo6MUQJRM,office,Destination Nepal Tours and Travels,corporate_office,"Kathmandu 44600, Nepal",27.7135844,85.312044,593.33
ChIJi0YKBQAZ6zkR4u858viwYBo,office,Eden jungle resort sales office,corporate_office,"P876+9Q2, Amrit Marg, Kathmandu 44600, Nepal",27.7134103,85.3119736,596.95
ChIJm2xvOwcZ6zkRt0zYA8U6vyk,office,FOCUSONE Payment Solutions,corporate_office,"Kamaladi Marg, Kathmandu 44600, Nepal",27.707444499999998,85.3197321,600.0
ChIJ0ScDOQAZ6zkRfSJOs-F0jEA,office,Silk Business Tower,corporate_office,"P86F+HHV, Kamalpokhari Marg, Kathmandu 44600, Nepal",27.7114899,85.3239346,600.22
ChIJyQI4TR0Z6zkRhr7kZDvPT2s,office,nasa international export & import cargo pvt .ltd,corporate_office,"P887+QPM, Kathmandu 44600, Nepal",27.716974699999998,85.3142903,605.6
ChIJkeZL8ZIZ6zkRV7b3Rya2avI,office,Janta Cable Industries Pvt. Ltd.,corporate_office,"2nd Floor, Narayanhiti Palace Museum North Gate Rd, काठमाडौँ 44600, Nepal",27.718066999999998,85.31890899999999,613.79
ChIJbZ9NpOIY6zkRB-xGaS6LvLs,office,Metro Park Building,corporate_office,"P899+6HP, Leknath Marg, Kathmandu 44600, Nepal",27.718080399999998,85.31894179999999,615.76
ChIJZ8CmagAZ6zkRIsO2IGshaxw,office,Music Cloud Recording Studio,corporate_office,"P849+WV8, Shanta Marg, Kathmandu 44600, Nepal",27.707286,85.319717,616.48
ChIJLVkowRwZ6zkREQ-bYx0F7Ao,office,Economic Policy Incubator,corporate_office,"P899+6JP, Narayanhiti Palace Museum North Gate Rd, Kathmandu 44600, Nepal",27.718083,85.3190683,618.1
ChIJaTiY780Z6zkRh2fCB98B_gw,office,Sulmondo Design Consultancy,corporate_office,"P887+95W, Amrit Marg, Kathmandu 44600, Nepal",27.715987199999997,85.31295759999999,620.06
ChIJJ7i6RMQZ6zkRGH2cJ81mjH4,office,Kumari Capital Limited,corporate_office,"Durga bhawan, Nagpokhari, काठमाडौँ 44600, Nepal",27.7137934,85.3241697,624.32
ChIJ9TIRKwAZ6zkRzuwo9Ey9Dro,office,Horizon Trade and Investment P.L.,corporate_office,"P86F+2C9, Kathmandu 44600, Nepal",27.710040199999998,85.3236239,625.64
ChIJk9ahXxsZ6zkRh6uR6kSMy2s,office,Asian Developement Bank,corporate_office,"Palace Museum, North Gate Road, Kathmandu 44600, Nepal",27.718189799999998,85.3189956,628.61
ChIJ0aMRlAsZ6zkRsI5CD6zYAf4,office,Fly in Nepal,corporate_office,"P887+C45, Bagawan Bahal Marg, Kathmandu 44600, Nepal",27.716005799999998,85.3128574,629.18
ChIJS2EAW-QZ6zkReYw3Bc8YMVs,office,Rasilography,corporate_office,"Hiranya Galli, Kathmandu 44600, Nepal",27.711937,85.311622,629.36
ChIJcUkFRf0Y6zkRvyNXuwzmNKg,office,Sauraha Tour Package,corporate_office,"P887+C45, Bagawan Bahal Marg, Kathmandu 44600, Nepal",27.716006300000004,85.31285510000001,629.39
ChIJJWCeoAgZ6zkREIJRUj6iwGg,office,AKHolidays Tours and Treks Pvt. Ltd.,corporate_office,"P86F+3GW, Kamal Pokhari St, Kathmandu 44600, Nepal",27.7102339,85.3238208,633.67
ChIJ4cgZUg8Z6zkRplNr9V3IsFY,office,Recent Nepal Pvt. Ltd.,corporate_office,"P86F+QPH, Manakamana Marga, Kathmandu 44600, Nepal",27.7119379,85.3243687,634.31
ChIJ_Sj4dkAZ6zkRD4tpnaap_6A,office,Mott MacDonald Ltd. Nepal,corporate_office,"Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.7182624,85.3188721,634.76
ChIJz7z6bQAZ6zkRd54GtBpfctM,office,Nepal Development Public Limited (NDP),corporate_office,"1st Floor, Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.7182624,85.3188721,634.76
ChIJSfdGWwAZ6zkR78-Jv4FZEOA,office,EG Group of Companies,corporate_office,"P899+8G5, Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.7182624,85.3188721,634.76
ChIJM5p0AQAZ6zkR-B6-loe1RoI,office,Luyuan Nepal,corporate_office,"Nagpokhari Marg, Kathmandu 44600, Nepal",27.714434999999998,85.3241288,639.33
ChIJEXDRU_0Y6zkR9ahu8Erb68U,office,Review Nepal Travel and Tour,corporate_office,"P887+J78, Amrit Marg, Kathmandu 44600, Nepal",27.7165395,85.31319769999999,641.57
ChIJK77EI5EZ6zkRbDrfk8HDaxE,office,Mansarobar Saving & Credit Co-operative Ltd.,corporate_office,"P857+G5P, Kathmandu 44600, Nepal",27.7088261,85.31294849999999,649.14
ChIJn0XM1yEZ6zkRWfVwdc4Vqs0,office,Temple Tree Resort & Spa (Corporate Sales Office),corporate_office,"Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.7179866,85.320634,652.84
ChIJo29KOrkZ6zkRMZpU9XbOWu8,office,Durbar Engineering Design and Consults Pvt. Ltd.,corporate_office,"Nagpokhari Marg, Kathmandu 44600, Nepal",27.713699899999998,85.32450419999999,654.54
ChIJM5qZJgAZ6zkRguAV8OtSnWA,office,Taj nepal,corporate_office,"P86F+RRQ, Kathmandu 44600, Nepal",27.7122392,85.3246384,657.73
ChIJZUe8JQAZ6zkRfRF_DJKkJdI,office,In Nepal Hikes Treks and Tours Pvt Ltd,corporate_office,"P876+7GF, Narsingh Chowk Marg, Kathmandu 44600, Nepal",27.713188400000003,85.3113075,659.0
ChIJxXKzPh0Z6zkRYeCL0Md2kdY,office,Hathway Investment Nepal Ltd.,corporate_office,"Kathmandu 44600, Nepal",27.7180555,85.3151816,664.82
ChIJQ901hg8Z6zkRIUtxQ0vEuUg,office,Presidential Immigration,corporate_office,"Nagpokhari Marg, Kathmandu 44600, Nepal",27.7148164,85.3242587,665.9
ChIJzeGKtP0Y6zkRZqCfgCBLwZ4,office,bestone 百事通,corporate_office,"P876+3FP, Thamel Marg, Kathmandu 44600, Nepal",27.7127067,85.31118839999999,667.67
ChIJ5cNXfe0Z6zkR-4SHtPsimds,office,The Culture resort -sales and reservation,corporate_office,"P876+CGJ, Kathmandu 44600, Nepal",27.713593399999997,85.3112574,669.77
ChIJE39hPBsZ6zkRIPEqjwUIiHA,office,Royal Express Cargo Pvt. Ltd./ Virat Global Pvt. Ltd / SF Express Nepal,,"Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.718193199999998,85.32054500000001,670.58
ChIJ2WyBPBsZ6zkRYGB_uYDIgc0,office,Hotel Mystic Mountain,corporate_office,"Narayanhiti Palace Museum North Gate Rd, काठमाडौँ 44600, Nepal",27.7181924,85.320607,672.82
ChIJg4tdS-IZ6zkRqI4ljvG45ks,office,Unifun Nepal,corporate_office,"P87F+FW6, Kathmandu 44600, Nepal",27.713651,85.3247603,678.38
ChIJg-KCs_0Y6zkRA4BlmeHk7NM,office,Rapport Travels and Tours Pvt. Ltd,corporate_office,"1 Thamel Marg, Kathmandu 44600, Nepal",27.714076199999997,85.3111926,686.79
ChIJpf0-YR0Z6zkR4u4cDl2hykk,office,Hamrakura,corporate_office,"31 Pashupati Sadak, Kathmandu 44600, Nepal",27.709733099999998,85.32427129999999,697.94
ChIJ7eaOnQ8Z6zkRHoo6vw5olm8,office,Quest Infra P. Ltd.,corporate_office,"44600, Kathmandu 44600, Nepal",27.7143399,85.3248114,700.39
ChIJRRJvdg8Z6zkRnYvpIF7cWvM,office,Quest Travels & Hospitality Solutions Pvt Ltd,corporate_office,"1 Nagpokhari Marg, Kathmandu 44600, Nepal",27.7142199,85.32487619999999,703.01
ChIJp5D4FHAZ6zkRWJOGuPbdEJk,office,N.K.S.C.O Consulting Group Pvt. Ltd.,corporate_office,"P89C+C63, Kathmandu 44600, Nepal",27.7185176,85.32053739999999,703.83
ChIJvZa_cFwZ6zkR1MZjtYfAWqU,office,Prabal Thapa Architects,corporate_office,"191 Manakamana Marg, Kathmandu 44600, Nepal",27.7143226,85.32488239999999,706.6
ChIJXXquMREZ6zkRLt6CT9DrAHg,office,Mailung Khola Jal Vidhyut Company Limited,corporate_office,"Palace Museum, North Gate Road, Kathmandu 44600, Nepal",27.7186092,85.3203462,706.9
ChIJ9zt9U64Z6zkRYS2spMeU7l4,office,Ncell ICON - Ncell Head Office,corporate_office,"P897+P97, 26 Lainchaur Marg, Kathmandu 44600, Nepal",27.718149099999998,85.314358,711.18
ChIJVRnuxsYZ6zkR_6hx4MzzPzg,office,Lincoln Saving And Credit Co-operative ltd.,corporate_office,"27 Nanibahaa-Galli, Kathmandu 44600, Nepal",27.7079386,85.31280579999999,726.81
ChIJUU9kFhsZ6zkRCHHmN6_xj3I,office,Nepal Foundation,corporate_office,"P89C+G57, Kathmandu 44600, Nepal",27.7187958,85.320422,728.95
ChIJDWKDZgAZ6zkRftwPjnrjV1A,office,Top One IT solution pvt.ltd,corporate_office,"Dhobidhara Marg, Kathmandu 44600, Nepal",27.708473599999998,85.32371979999999,729.34
ChIJO5IGKAAZ6zkRr8s-qNCoJiY,office,Sam Saving And Credit Co-operative Ltd,corporate_office,"P847+X8F, Kathmandu 44600, Nepal",27.707431,85.3132894,737.53
ChIJCXsI7AcZ6zkRvAgC4AztDTg,office,KulLabs (Kul Techno Lab and Research Center),corporate_office,"Kamalpokhari St, Kathmandu 44601, Nepal",27.7099995,85.32487340000002,738.98
ChIJE1WNdN4Z6zkR2oQYxd7Ku2s,office,MG Group Nepal,corporate_office,"Narayan Bilash Marg, Kathmandu 44600, Nepal",27.705964899999998,85.318647,741.9
ChIJnYzTYwAZ6zkRYCROVcfJtes,office,Artha Dabali Media Pvt.Ltd.,corporate_office,"P897+GXR, Kathmandu 44600, Nepal",27.7187624,85.31503119999999,742.77
ChIJD05NCOQZ6zkRG419E4p2YGo,office,Escenza Wellness Nepal,corporate_office,"Lazimpat Rd, Kathmandu 44600, Nepal",27.719307399999998,85.3180727,744.79
ChIJ_zUv9mwZ6zkRuXEBdVhS2ao,office,SQL Helps Pvt. Ltd.,corporate_office,"Dhobidhara Marg, Kathmandu 44600, Nepal",27.7081461,85.3236411,747.02
ChIJiQ9VVwcZ6zkR9kxykkCTR20,office,Success Abroad Study | Best Consultancy for Japan,consultant,"Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7058745,85.3186492,751.93
ChIJix5FCt0Z6zkRpmISKuoQF1k,office,Shiva Complex,corporate_office,"P89F+53F, Kathmandu 44600, Nepal",27.7179404,85.32268409999999,752.76
ChIJjwrofAAZ6zkR3uSGLxl9OJo,office,Tirra,corporate_office,"P86Q+3X7, Kathmandu 44600, Nepal",27.709519,85.32483429999999,758.12
ChIJ-Q3vqFAZ6zkRuFrhfI-k-O4,office,Above & Beyond Travels Pvt.Ltd,corporate_office,"P89F+54P, Kathmandu 44600, Nepal",27.717951,85.32281909999999,761.94
ChIJ3Xf7pDEZ6zkRi2mcRi9N0zg,office,UNITED CARGO OF SOUTH ASIA (UCSA),service,"Kathmandu 44600, Nepal",27.717170099999997,85.3121752,763.22
ChIJ888vyuIY6zkRQwGrOipHfpg,office,Trek To Teach,corporate_office,"P886+VV7, Kathmandu 44600, Nepal",27.7171728,85.3121755,763.39
ChIJITtB6g8Z6zkRWEHFQVcEqWw,office,The Bastion,corporate_office,"P866+R3, Kathmandu 44600, Nepal",27.712075,85.310237,763.56
ChIJ2VMLDQAZ6zkRiPDZibaZ_ls,office,"Avenue Education Consultancy, Putalisadak Branch",corporate_office,"P84F+X7M, Sahid Galli, Kathmandu 44600, Nepal",27.7074671,85.3231666,767.29
ChIJ98TGqAAZ6zkRh7xEW8L8Lx8,office,Acura Education Consultancy,corporate_office,"P849+778, Kathmandu 44600, Nepal",27.705655999999998,85.3182021,773.59
ChIJtX17-QMZ6zkRz-ah_5EK_jE,office,SHARE GURUKUL,corporate_office,"P897+9FQ, Galkopakha Marg, Kathmandu 44600, Nepal",27.718470699999997,85.313727,774.04
ChIJi61WcRQZ6zkRKW09c7TPwkw,office,Topline Printing House,corporate_office,"P897+HVQ, Kathmandu 44600, Nepal",27.7189664,85.3147376,775.12
ChIJ-YHUrYYZ6zkRo8rVBd-8zl4,office,Sunrise Trade Concern,corporate_office,"Kusumbiyalachi Marg, Kathmandu 44600, Nepal",27.7098643,85.310726,775.72
ChIJwdisVgcZ6zkRrN26Bwc6a44,office,Chandeshwori Network's P. Ltd(CN/CEC),corporate_office,"Siddartha Marg, Kathmandu 44600, Kathmandu 44600, Nepal",27.705690299999997,85.3190508,776.76
ChIJQ9eSYwsZ6zkRH2NI5ppdx4M,office,Bright Brick Enterprises,corporate_office,"P88F+VHW, Shiva Chowk, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJq6qqqhoZ6zkRsxQ79nUVk-g,office,NepIndia,corporate_office,"Kathmandu Mahanagar Palika Ward No.15, काठमाडौँ 44600, Nepal",27.717229,85.3239428,780.69
ChIJ__PpHCwZ6zkRuzW0SBaHA1s,office,koshi camp pvt. ltd.,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJP8XYaxwZ6zkRj02Xe-iViGM,office,Prestige H.r soluti (p) ltd,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJq6qqqhoZ6zkRfJdhDVdiIsg,office,Dhruv Signage,corporate_office,"2 Ward, Kathmandu 44600, Nepal",27.717229,85.3239428,780.69
ChIJzUAA1r8Z6zkRVeiWEZ0ODTk,office,Tic tok,corporate_office,"P88F+VHW, Kathmandu 56789, Nepal",27.717229,85.3239428,780.69
ChIJZXt7e2MZ6zkR4vxWxKX6Gl0,office,PHOTO STUDIO MULTI RECORDS,corporate_office,"1226 Bhagawati Marg, Kathmandu 44600, Nepal",27.7134316,85.32585189999999,781.25
ChIJ9Vf-GAAZ6zkRb3HVudlnjF8,office,Canada Ambesy Nepal 🇳🇵,corporate_office,"P899+V56, Kathmandu 44600, Nepal",27.719646,85.31792399999999,782.38
ChIJ5fCc5uwZ6zkRebtbo3-EJBk,office,Anamnagar,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.7172479,85.3239473,782.41
ChIJJaO3M3oY6zkRvaZFU57OJ9w,office,Revachi international Pvt ltd,corporate_office,"44600, काठमाडौँ 44600, Nepal",27.7172479,85.3239474,782.42
ChIJq6qqqhoZ6zkR4JsmnkHM55g,office,Fly 2 College,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.7172479,85.3239474,782.42
ChIJ0wVZ-2sZ6zkRkzp1kcJpoio,office,Beauty plus corporate office,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.7172479,85.3239474,782.42
ChIJKU8nEAAZ6zkR-bSMizulvVs,office,Kalpana Nawraj Poudel,corporate_office,"P88F+VHW, Kathmandu 44600, Nepal",27.7172479,85.3239474,782.42
ChIJUVnd1PsZ6zkRLgL_HCKAcGg,office,Sukra Bhawan,corporate_office,"P886+QMP, Thamel Marg, Kathmandu 44600, Nepal",27.716954599999998,85.31171289999999,782.79
ChIJnQATMV0Z6zkRkM1smpXUXoc,office,Asniz International Pvt.Ltd,corporate_office,"P876+M37, Chaksibari Marg, Kathmandu 44600, Nepal",27.714155899999998,85.3101834,785.54
ChIJ61gjdj4Z6zkRx4OedFGIMU4,office,Brihaspati Sadan,corporate_office,"3 Level, Kathmandu 44600, Nepal",27.707336599999998,85.3232867,785.98
ChIJHcMj_wcZ6zkRZU1tHbFdfds,office,Pacific Education & Visa Services,educational_institution,"Kathmandu 44600, Nepal",27.707319499999997,85.3232757,786.68
ChIJI6Iy-QwZ6zkRYJA2IGCTHpg,office,navigateoutdoor,corporate_office,"Thamel Marg, Kathmandu 44600, Nepal",27.716937100000003,85.3116244,788.47
ChIJN6n_ouYZ6zkRM-7ctX852ds,office,Remit station,corporate_office,"Jagatsundar Marg, Kathmandu 44600, Nepal",27.707776799999998,85.3120801,790.58
ChIJixfCtwYZ6zkRbEx1Rd7esEQ,office,Storm Communications Nepal Pvt. Ltd.,corporate_office,"P899+V67, Lainchaur Marg, Kathmandu 44600, Nepal",27.7197201,85.3180442,790.64
ChIJeTCfr2kZ6zkRCnZWr3mOYUY,office,Salam Air Kathmandu Office,corporate_office,"P899+VGJ, Kathmandu 44600, Nepal",27.7197027,85.3187796,792.69
ChIJpeZKmYYZ6zkRI5Pg2EEJmGs,office,Sejong Education Consultancy,corporate_office,"P849+6MW, Kathmandu 44600, Nepal",27.705551399999997,85.319152,793.46
ChIJdzF-PvwY6zkRYSwn58S0cMU,office,Experience Nepal Treks & Expedition,corporate_office,"P865+PXP, JP Rd, Kathmandu 44600, Nepal",27.711833499999997,85.30995539999999,793.67
ChIJ5SPJ3KUZ6zkR5I4Uw4An6fw,office,KUSH TECHNOLOGIES (P.) Ltd,corporate_office,"P899+V9V, Kathmandu 44600, Nepal",27.7197487,85.31842449999999,795.05
ChIJIwdl62EZ6zkRFvX5PtBWCyc,office,Holiday Advisor Pvt. Ltd,corporate_office,"Chaksibari Marg 212, Kathmandu, चाक्सीवारी मार्ग, काठमाडौँ 44600, Nepal",27.717220400000002,85.3117822,796.14
ChIJ16O5ZzYZ6zkROdkUBYZU16Y,office,NH GROUP GLOBAL,corporate_office,"P899+W94, Kathmandu 44600, Nepal",27.7197633,85.3184679,796.92
ChIJmbQWaAAZ6zkRarZcEL2Fp4s,office,Sangrila books,corporate_office,"P849+663, Bag Bazar Sadak, Kathmandu 44600, Nepal",27.7054336,85.3180629,798.03
ChIJS_0DOQAZ6zkRvXh8g-JFW1k,office,S.S Legal Pvt. Ltd.,corporate_office,"P85F+FXW, Dhobidhara Marg, Kathmandu 44600, Nepal",27.7087292,85.3249605,812.26
ChIJA9PhcwAZ6zkRoYLX5hIFqYo,office,Shuva Apartments & Land Development Co,corporate_office,"390 Nagpokhari Marg, Kathmandu 44600, Nepal",27.716730199999997,85.3248009,813.66
ChIJ3a07KQAZ6zkR7GgaFEobm_0,office,Mega We Care Nepal,corporate_office,"P847+M6G, Kathmandu 44600, Nepal",27.7066915,85.313071,815.9
ChIJDVob6AcZ6zkRmwFseSjMlBg,office,Apply Ghar Education Consultancy,corporate_office,"Bhaskar Marg, Kathmandu 44600, Nepal",27.706939499999997,85.32326379999999,818.02
ChIJbYg-6AcZ6zkRJxQYhoeXLRA,office,SKY Consultancy,corporate_office,"P84F+Q79, Bhaskar Marg, Kathmandu 44600, Nepal",27.7069085,85.3232232,818.14
ChIJ8yof56EZ6zkRNAZGAVKPL1Y,office,Om Printers,service,"Kathmandu 44600, Nepal",27.7054643,85.3199601,818.36
ChIJ4bjVJAAZ6zkRsdaguhGoAuM,office,"Narayanhiti Palace Museum, Uttar Dhoka Road,",corporate_office,"P89F+4HM, Trishakti Marg, Kathmandu 44600, Nepal",27.717839599999998,85.32392519999999,825.71
ChIJPXqU5wcZ6zkRSbqFC9r_hUI,office,PRK Corporation,finance,"P84F+Q92, Bhaskar Marg, Kathmandu 44600, Nepal",27.706895199999998,85.3233995,830.35
ChIJNf4An0EZ6zkRSSDfqO4W0YY,office,Interior Design Nepal,general_contractor,"Uttar Dhoka Rd, Kathmandu 44600, Nepal",27.7184562,85.3233458,838.22
ChIJUep0xOIY6zkRUF6B5iwFkE8,office,N.D. Investment Pvt. Ltd.,corporate_office,"44600, काठमाडौँ 44600, Nepal",27.717920099999997,85.3119198,838.65
ChIJZzHGE0MZ6zkR81-3sZrSYVQ,office,Hamro Sahayog,corporate_office,"P856+4H3, Kathmandu 44600, Nepal",27.7077714,85.311425,839.41
ChIJAS4kac0Z6zkR4LRb5pgxQpI,office,happykarmatravels,corporate_office,"P896+6QG, Kathmandu 44600, Nepal",27.718066099999998,85.31194250000001,848.6
ChIJl3aTdUEZ6zkRjQF1v7WRUV0,office,Tours And Trek Nepal,corporate_office,"P875+XV9, Kathmandu Guest House Rd, Kathmandu 44600, Nepal",27.7149158,85.30972249999999,851.4
ChIJxXoJZQAZ6zkRuYWYacHD5xM,office,ING Tech,corporate_office,"P85F+5XF, Kamal Margha, Kathmandu 44600, Nepal",27.7079496,85.32491,857.49
ChIJCSLIRgAZ6zkR_fI2d7SRnww,office,Mantra Digital,corporate_office,"Kholagal Marg, Kathmandu 44600, Nepal",27.718524499999997,85.3235675,857.98
ChIJX-8EWAAZ6zkRJxnK3_3lI48,office,Image Channel Corporate Office,corporate_office,"P8C9+49V, Nursery Galli, Kathmandu 44600, Nepal",27.720372299999998,85.3184201,864.26
ChIJM7m_ZAAZ6zkRZPqKXXysD2Y,office,Solar Farm Ltd,corporate_office,"P897+P9G, Kathmandu 44600, Nepal",27.719307699999998,85.3134479,867.64
ChIJt0eFKgAZ6zkR9zRx0STZ7g0,office,NK Purifier,corporate_office,"199 JP Rd, Kathmandu 44600, Nepal",27.7116536,85.3092218,867.72
ChIJQaU8HhAZ6zkRIDH57muSkTE,office,Engineers For Nepal,corporate_office,"P88G+W2R, Gairidhara Sadak, Kathmandu 44600, Nepal",27.717367199999998,85.3250133,872.08
ChIJg4jwo_cZ6zkRLeCdVz3nSbk,office,K M House,corporate_office,"Bomzon Building, Lazimpat Rd, Kathmandu 44600, Nepal",27.7203931,85.3190631,872.1
ChIJqUlRk-IY6zkRsdSLPF8Z_uY,office,"Better Jobs, Nepal",corporate_office,"P896+FXJ, Samakhusi Marga, Kathmandu 44600, Nepal",27.7187125,85.3124018,872.29
ChIJn676WAAZ6zkRXOPoPNYLp3c,office,Outdoor Nepal - Printing Service,corporate_office,"Kathmandu 44600, Nepal",27.7180766,85.3116012,873.23
ChIJ5beBEvwY6zkROfVYnD-6E6o,office,Club Sunrise,corporate_office,"P865+VJH, Thamel Marg, Kathmandu 44600, Nepal",27.7121867,85.3091031,874.13
ChIJf1DKtwUZ6zkRhLbBbX4hSes,office,"Orbit Earthworks & Trading Pvt. Ltd., Dhobighat",corporate_office,"P88G+X26, Lalitpur 44600, Nepal",27.717412,85.325007,874.62
ChIJuQiqnBsZ6zkRFhekrm0f3pY,office,ME Travel and Tours,corporate_office,"P8C9+5Q4, Kathmandu 44600, Nepal",27.720383599999998,85.3194549,876.66
ChIJk2bXv_8Y6zkRhHN8p5ZFfaI,office,Aryatara Saving &co.operative .Ltd,corporate_office,"P846+MR3, Kathmandu 44600, Nepal",27.706633999999998,85.31205020000002,883.84
ChIJ5eEkR40Z6zkR6WMAO2MO2Nw,office,Future First Technology Nepal,corporate_office,"02 Nursery Marg, Kathmandu 44600, Nepal",27.7205233,85.3189615,885.32
ChIJ4Vm4xakZ6zkR9FCTJnSyKig,office,Landmark Enterprises Pvt. Ltd,corporate_office,"P83C+X5F, Dharma Chakra Galli, Kathmandu 44600, Nepal",27.7049333,85.3204282,887.25
ChIJAQAA8KkZ6zkRvZvDqP-OZ18,office,Websanjal (P) Ltd.,corporate_office,"P839+VQF, Kathmandu 44600, Nepal",27.704690099999997,85.31943670000001,892.41
ChIJh5fTL5UZ6zkRb5wDdFwPnkg,office,SAM Engineering Solutions Pvt. Ltd.,corporate_office,"Bagbazaar-28, Kathmandu 44600, Nepal",27.704690099999997,85.31943670000001,892.41
ChIJm0MiYfwZ6zkRSwEAGtxcyfE,office,Event Point & Rafting (EEPR),corporate_office,"P8C9+5WQ, Kumari Mai Marg, Kathmandu 44600, Nepal",27.720462899999998,85.3198501,892.6
ChIJO81nWAgZ6zkR-nmPpu-o764,office,Sagun Ply,corporate_office,"P85G+988, Kamalpokhari St, Kathmandu 44600, Nepal",27.7084178,85.32582769999999,903.13
ChIJheJ1GwAZ6zkRU1EsSUGdtkI,office,Magniment Information Technology (ToolMetics),corporate_office,"P8C9+7CR, Nursery Galli, laz 44600, Nepal",27.7207406,85.31850639999999,905.62
